Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2022-04-01,2022-04-05,2,0,False,RD,4,960,50,True,0.025313006597120845,0.6012501400063524,0.29533819336957,0.05864045446785244,0.5972196916281852,0.27137890276394583,0.042184680074461606,0.5801104646906456,0.1756710631641516,0.000328851074964137,0.5509326782770497,0.28622932491623576,9.804077120520826e-05,0.6767377254295288,0.448073482633947
2022-04-01,2022-04-06,3,0,False,RD,5,960,50,True,0.017214245714402776,0.6342612948788265,0.29983996662439505,0.03411989553347166,0.6880099743497967,0.44295103925695667,0.03443342175259282,0.6551415819591959,0.058071464446829646,0.0002314311980006857,0.5411969361060454,0.28016341502212805,7.22343735459325e-05,0.6526966871002682,0.41817394777166583
2022-04-01,2022-04-07,4,0,False,RD,6,960,50,True,0.02242323851781567,0.6089285734126355,0.3184179965438531,0.037311774869129476,0.6455511797733164,0.3022858708009032,0.05203754242104283,0.5791742683588058,0.23515402377236516,0.00021135011493796145,0.5293468752010853,0.2762691165537339,0.00013228666615240455,0.6816419703173346,0.4599629750484102
2022-04-01,2022-04-08,5,0,False,CO,7,960,50,True,0.007823635302455414,0.6528388768701007,0.41785977368275284,0.017410256875112048,0.6709617394689614,0.4424982154791064,0.013738277582029414,0.6451742061987097,0.4118312708191373,0.00010350997932984237,0.6187821245467898,0.38108737797038406,4.2496773350350055e-05,0.6764374372659416,0.43602223046238364
2022-04-01,2022-04-11,6,0,False,CO,10,960,50,True,0.011515263529530731,0.6257323670677408,0.25506481189209196,0.02225566251377857,0.5884103929622719,0.2673809618106453,0.023701267685289313,0.5836674349136267,-0.11726950284986648,7.16869351751742e-05,0.6305615162466458,0.3930931798273286,3.2436983879872646e-05,0.7002901241484186,0.4770546087802603
2022-04-01,2022-04-13,7,0,False,RD,12,960,50,True,0.01756892949920919,0.6837799111827134,0.40730202001709315,0.038444673764445235,0.7412115769826005,0.48831684574170275,0.031431301955372824,0.700250453016932,0.34710150264258344,0.00028951966410048133,0.6110593696145262,0.34955175283870976,0.00011022261291821327,0.6825982451167949,0.4442379788453764
2022-04-01,2022-04-14,8,0,False,RD,13,960,50,True,0.018063944955152043,0.6450129135440217,0.36407548515708893,0.045893856516877676,0.6579825052968631,0.2545395496965198,0.025878696122267005,0.7484923113884958,0.5382521690976461,0.000273796073250981,0.5269148863012337,0.2693045556393595,0.00020943110821250685,0.6466619511894942,0.39420566619483033
2022-04-01,2022-04-15,9,0,False,CO,14,960,50,True,0.007096799670419576,0.7425748299900421,0.5453068326989141,0.018117405747904464,0.6767125350327232,0.45082289682617194,0.01014306151023626,0.7965783692303507,0.6314550753863291,8.416794800751266e-05,0.6762566505437297,0.4448576608242537,4.2563475530068195e-05,0.8207517651533649,0.6540916977589013
2022-04-01,2022-04-18,10,0,False,CO,17,960,50,True,0.00815489931179191,0.6499280482292354,0.40399798568658796,0.01778615505162294,0.5946657118557838,0.3414356685996788,0.014685417429792066,0.6738394352236412,0.4230581258297197,7.950046339515044e-05,0.6438756149317721,0.38768867443771204,6.852430235747643e-05,0.6873314309057448,0.46380947387924143
2022-04-01,2022-04-20,11,0,False,CO,19,960,50,True,0.009190567243835353,0.6290859482281435,0.29348955428598,0.026283229075528488,0.39367389657117025,-0.2414866929989714,0.010366304421516648,0.7944894465258572,0.5622396646735615,6.868864958770858e-05,0.6090189763580302,0.3556494856812318,4.404682870856891e-05,0.7191614734575162,0.4975557597880983
2022-04-01,2022-04-21,12,0,False,RD,20,960,50,True,0.012707648959993142,0.6613091730957061,0.42692984683695656,0.027966051365150197,0.6640576021728517,0.4126420080884542,0.02249836320857206,0.803571438681564,0.6294035800301983,0.00016174539066480793,0.5486459353024477,0.29839274281864525,0.00020443587558550594,0.6289617162259612,0.3672810564105288
2022-04-01,2022-04-22,13,0,False,RD,21,960,50,True,0.014377720782551093,0.7065058374640587,0.4687417582491714,0.03124639254643751,0.6997540779114952,0.4681385702742846,0.025972075950110658,0.8091571254500896,0.54655467358712,0.00016429923196066912,0.6476914177487567,0.41529704542578905,0.0001281154016955365,0.6694207287458934,0.4449767437094917
2022-04-01,2022-04-25,14,0,False,CO,24,960,50,True,0.0050322356214526276,0.7534101982437665,0.5487047643594376,0.013165402333564115,0.7674556169455582,0.5437040294976561,0.006835482121323727,0.877244037894773,0.7141957411652486,7.418744649655476e-05,0.6226306346188389,0.3802767493725637,5.3870584426113465e-05,0.7463105035158958,0.5566425374022821
2022-04-01,2022-04-27,15,0,False,CO,26,960,50,True,0.007866119373618093,0.6793597469389392,0.39040137724750973,0.01737112787222875,0.6264774443611001,0.1801911602555034,0.01393301280272927,0.7852686345791285,0.6035440157628364,6.672923703989901e-05,0.5847710545379987,0.26513282301404983,9.360758247445157e-05,0.7209218542775298,0.5127375099576492
2022-04-01,2022-04-28,16,0,False,RD,27,960,50,True,0.012240272448067436,0.6940135939720642,0.4789050569296583,0.025640308783647456,0.7443185723863208,0.5456100546321434,0.022973405295651637,0.7951269139916599,0.6063722855770426,0.0002413757396068283,0.5275232332097819,0.27536905729163275,0.0001059999733638187,0.7090856563004939,0.4882688302178144
2022-04-01,2022-04-29,17,0,False,CO,28,960,50,True,0.0077342016965312585,0.6723535189510349,0.41686303251641044,0.01723422237353397,0.653162304626953,0.3890871256769226,0.013553824670113929,0.7181851118418008,0.4764631267717576,9.080992833608534e-05,0.6205140144514121,0.3683030697583226,5.794981414104916e-05,0.6975526448839737,0.43359880785863913
2022-04-01,2022-05-09,18,0,False,CO,38,960,50,True,0.008361279073908255,0.749422688452378,0.5159855516680214,0.023126866893575144,0.6688879954928357,0.27538621620453774,0.010194461362860568,0.8684625128924541,0.7363855052618891,7.119055970965407e-05,0.6538840900552702,0.41877402433574606,5.259747948765659e-05,0.8064561553689524,0.6333964608699127
2022-04-01,2022-05-10,19,0,False,RD,39,960,50,True,0.015208268572569473,0.755753681386838,0.5437824505209898,0.028434559731004113,0.7645701893954395,0.5604527858418333,0.03217593200840955,0.7262109283695113,0.4798695303226851,0.00011744656002329552,0.7545003290090881,0.5669908388903255,0.00010513599084093515,0.777733278773313,0.5678166470291156
2022-04-01,2022-05-11,20,0,False,RD,40,960,50,True,0.021115289263627622,0.6505412025172709,0.3875037486657028,0.046980713744770225,0.5971120041407052,0.26266455322994253,0.037152089421229946,0.7047623807608646,0.455803552472978,0.00019103295242069453,0.6346418499533911,0.39200989427328503,0.00013732093608963898,0.6656485752141226,0.4395369946866057
2022-04-01,2022-05-13,21,0,False,CO,42,960,50,True,0.007297734388581387,0.674883048147229,0.4205638606281487,0.013513666439009125,0.7234756075571711,0.5164392722633684,0.01554024389683486,0.7114709010417704,0.42181944389996096,7.549039744483901e-05,0.6166890815136366,0.3245831532474116,6.15368210367217e-05,0.6478966024763377,0.4194135731018538
2022-04-01,2022-05-23,22,0,False,RD,52,960,50,True,0.02065666276195876,0.7069273385283095,0.4176903418524994,0.03707639343595346,0.7023835113838903,0.41018578329552724,0.04531171910459302,0.6954577223088875,0.28266167525882524,0.0001401641480401591,0.6650627637333648,0.4415320885659094,9.837435924838938e-05,0.7648053566870954,0.5363818202897358
2022-04-01,2022-05-26,23,0,False,RD,55,960,50,True,0.017894195041849772,0.726319178198767,0.4795148924012044,0.0405815729270437,0.7326265343864343,0.43159448399630096,0.03073243835455973,0.7563472616426463,0.4998517071569354,0.00016567384647347977,0.6536778220659495,0.4162837495557641,9.70950393221722e-05,0.7626250947000377,0.5703296288958171
2022-04-01,2022-06-01,24,0,False,RD,61,960,50,True,0.014627711378392414,0.673053368823313,0.43905447512585627,0.02810763601686434,0.7452567619337416,0.5229549666188333,0.03009861330812941,0.7406903802796816,0.5183344151096245,0.00015613069037216927,0.5510025747821581,0.2896045014410724,0.0001484654982037362,0.6552637582976709,0.4253240173338947
2022-04-01,2022-06-02,25,0,False,RD,62,960,50,True,0.014539984191158284,0.7000713918844885,0.4752960908533853,0.03491250048307245,0.719553028930698,0.4754558687675242,0.02296204641227989,0.7837023201388282,0.6122397255610338,0.00017136324861010918,0.6054729092715048,0.34183212891025816,0.0001140266206706835,0.6915573091969232,0.4716566401747251
2022-04-01,2022-06-08,26,0,False,CO,68,960,50,True,0.006478582505162688,0.7089872983507884,0.48947581924288097,0.01618881785832827,0.6669909916874632,0.4101099879169817,0.009637886353244567,0.704751666959333,0.4928106849761619,5.159817337599059e-05,0.690473086396662,0.45871140123323306,3.602763570192232e-05,0.7737334483596956,0.5962712028451471
2022-04-01,2022-06-10,27,0,False,CO,70,960,50,True,0.007153092367756608,0.7434715895339201,0.5306506936387403,0.018434561353948883,0.6327357902535462,0.3660002116905633,0.010072268599749636,0.8408828897699043,0.6525469234336522,5.99036559734166e-05,0.7325791001191451,0.5149837632015695,4.563586135449301e-05,0.7676885779930851,0.589071876229176
2022-04-01,2022-06-13,28,0,False,CO,73,960,50,True,0.00636027522620281,0.7762281243040562,0.5937346242806962,0.013275478208842048,0.757228251114922,0.5587286250132437,0.012064417051830116,0.7614094205254345,0.5785005698921286,5.328085809314675e-05,0.783727195886952,0.6109898330101083,4.7924786045928024e-05,0.8025476296889162,0.626719469207304
2022-04-01,2022-04-01,0,0,True,CO,0,1920,250,True,0.005090260839060236,0.7963346429246418,0.6347590147563271,0.013474071854541454,0.7516936684817813,0.5634696474267529,0.006785824070544348,0.8521079986814315,0.7238936420831675,7.776441148915564e-05,0.7439648244837362,0.5507765619822208,2.3383019665987063e-05,0.8375720800516182,0.7008962075331675
2022-04-01,2022-04-04,1,0,False,CO,3,1920,250,True,0.006822728875205802,0.6746684760929447,0.4402513751123262,0.014609082781148851,0.583891830648025,0.29870747638408646,0.012548944491095634,0.7531494461435995,0.5527671245855383,8.407165657690136e-05,0.6131186649762095,0.3669855195913556,4.8816572001822774e-05,0.748513962603945,0.5425453798883244
2022-04-01,2022-04-05,2,0,False,RD,4,1920,250,True,0.019510483990978756,0.6538869873839206,0.42042896794031304,0.04776170963062722,0.6420381242072415,0.40654980264494023,0.02989109028822476,0.6582171750637534,0.41589954849334854,0.00030353066881602404,0.592077514009828,0.34118722156201864,8.560537624700392e-05,0.7232151362548591,0.5180792990609446
2022-04-01,2022-04-06,3,0,False,RD,5,1920,250,True,0.012447224590359946,0.6892001912581933,0.42819220057925633,0.028865058544710217,0.7497353252073697,0.528742670142581,0.02063280806122512,0.7305600071787067,0.4355881671853885,0.00022098266645588063,0.5776601505846766,0.3126622109071313,7.004908904856627e-05,0.6988452820620202,0.43577575408192437
2022-04-01,2022-04-07,4,0,False,RD,6,1920,250,True,0.02186381250871447,0.646056530840659,0.3355579771907803,0.038054349146599734,0.6914973819850758,0.2884000514533097,0.04906504448084205,0.6114275268486447,0.2788436944050072,0.00022197936513522262,0.5449176336221441,0.23987113949139216,0.00011387704228086743,0.7363835809067714,0.535117023413412
2022-04-01,2022-04-08,5,0,False,CO,7,1920,250,True,0.008080416801603244,0.6388258754205226,0.39493427087797783,0.0187530097433143,0.6328728945132256,0.39950131281631984,0.01341699698074937,0.6557954310110335,0.4255860666322987,0.00010523398762293592,0.6213340621686088,0.37077909175501134,4.642649472636445e-05,0.6453011139892226,0.38387061230828134
2022-04-01,2022-04-11,6,0,False,CO,10,1920,250,True,0.00915261690465878,0.6514201939705935,0.382376013956373,0.020508883957044723,0.603558031026529,0.32488197870339597,0.01600131546062799,0.6264565462188827,0.24570356290537432,7.516263003330611e-05,0.603907971202716,0.36366769373164387,2.5105570929107824e-05,0.7717582274342463,0.5952508204850777
2022-04-01,2022-04-13,7,0,False,RD,12,1920,250,True,0.012681980303271959,0.7595576257475128,0.5532031545680665,0.03137826402179084,0.7849372063264015,0.5823679189425612,0.019019134225469143,0.8148202040114332,0.6049300097565582,0.00024756302238606757,0.674394934344511,0.44381348163942813,8.295994344178184e-05,0.7640781583077056,0.5817012079337185
2022-04-01,2022-04-14,8,0,False,RD,13,1920,250,True,0.012377468661823354,0.7305846770798262,0.5299928932252662,0.030443020219789483,0.7213289593208554,0.5055096850861427,0.018686909188023567,0.8216095293367861,0.6665736270841427,0.00020958039142573935,0.6649966788239497,0.4406806663668654,0.00017036484805462863,0.7144035408377136,0.5072075943639138
2022-04-01,2022-04-15,9,0,False,CO,14,1920,250,True,0.006562920365684443,0.7520020520063881,0.565224965426735,0.017253253153688104,0.6961061688931653,0.4770171999728451,0.008872073199132269,0.8246422941181164,0.6776360327657116,8.693631847338537e-05,0.6622848576567686,0.4265984577367261,3.94187914440115e-05,0.8249748873575025,0.679648171231657
2022-04-01,2022-04-18,10,0,False,CO,17,1920,250,True,0.006479052206006851,0.7070388498908393,0.49465204959664505,0.015533131746755002,0.6533602670410616,0.42485790247165367,0.010248471265043661,0.7871015065990246,0.5973711848980602,7.852380437010505e-05,0.6358504781495837,0.3952108869721914,5.608200785863693e-05,0.7518431477736875,0.5611682240446749
2022-04-01,2022-04-20,11,0,False,CO,19,1920,250,True,0.005796410886395126,0.699208379634737,0.472467701107181,0.013584850668213395,0.6232324878789148,0.35832042240700235,0.009496593620963284,0.7826048695976309,0.5989668218364381,5.980806572188874e-05,0.6628714480446005,0.43895595357277584,4.439119068193593e-05,0.7281247130178017,0.4936276066125076
2022-04-01,2022-04-21,12,0,False,RD,20,1920,250,True,0.01135183078977757,0.7135411903199435,0.5011442157496089,0.024250309625292635,0.720622506779497,0.4906820065955131,0.020845232045061526,0.814984691989377,0.6566342049986891,0.0001430596179578095,0.6264748801635679,0.3794465130892304,0.00016872187079830725,0.692082682347332,0.4778141383150032
2022-04-01,2022-04-22,13,0,False,RD,21,1920,250,True,0.010319365118828751,0.7619542594820413,0.5688198180164987,0.024736053378579908,0.7765632711398116,0.5789545082316041,0.016278613028784698,0.86971613119429,0.7157924144159609,0.00015387308226331322,0.6744029440754082,0.4524013000234999,0.0001089209856870887,0.7271346915186556,0.52813104939493
2022-04-01,2022-04-25,14,0,False,CO,24,1920,250,True,0.004293934125010328,0.7766055022953993,0.589323968135566,0.011722623889961148,0.7873486121843651,0.5937088811128102,0.005330984270326784,0.8990973061034289,0.7771016029012145,6.799402026960747e-05,0.670049064066646,0.43201340314812187,5.413431948377145e-05,0.7499270268271568,0.5544719853801172
2022-04-01,2022-04-27,15,0,False,CO,26,1920,250,True,0.006281408282729511,0.7144222612580673,0.45657450244110565,0.013845355930332521,0.6738500125213629,0.34658559509877174,0.011128005008321949,0.829774642941979,0.6833589231105734,7.077522291107888e-05,0.5944258154284907,0.22057570911356872,8.149696935249367e-05,0.7596385741404366,0.5757777824415087
2022-04-01,2022-04-28,16,0,False,RD,27,1920,250,True,0.009964800440822553,0.7393198894102291,0.5444718227823032,0.022797896411721134,0.7772557740808674,0.5959824434083751,0.016745022090187918,0.8511885607325855,0.7130897797476201,0.00021676617256641867,0.5909973351854882,0.3492491157978619,9.951708881473872e-05,0.737837887641975,0.5195659521753556
2022-04-01,2022-04-29,17,0,False,CO,28,1920,250,True,0.007245409988618867,0.6853274037564919,0.4485157174386325,0.017110483101112413,0.649972569630627,0.3934733934726653,0.01172675185848093,0.7492058986814745,0.547036563439552,9.403511983234379e-05,0.6023804118230742,0.3458678184046615,5.036987504977913e-05,0.739750734890792,0.5076850944376511
2022-04-01,2022-05-09,18,0,False,CO,38,1920,250,True,0.005747063007357581,0.7995216059277386,0.6290579468965123,0.012879097683699018,0.7796427175211949,0.5964705574947924,0.010001794118146619,0.8733266981293764,0.7413676104031066,6.137667220217686e-05,0.7096403613904704,0.49889822008383977,4.598355538250819e-05,0.8354766466699126,0.67949539960431
2022-04-01,2022-05-10,19,0,False,RD,39,1920,250,True,0.011906758515821944,0.7881586901866459,0.6180081848741523,0.02290035380673641,0.8049280138649446,0.6460016678924713,0.024526595822133873,0.7811504043664556,0.6035226018870886,0.00010616370389408039,0.7812366929875108,0.6085891629831176,9.392073052341246e-05,0.7853196495276723,0.6139193067339315
2022-04-01,2022-05-11,20,0,False,RD,40,1920,250,True,0.016657734132384437,0.7311164847768605,0.5184994862993516,0.03478937799242883,0.6812510100169465,0.4540005989637531,0.031581170606923815,0.7651075144709963,0.537405267892904,0.00016171299928445938,0.7037557739231617,0.48532490187440724,9.867493090064193e-05,0.7743516406963376,0.5972671764663421
2022-04-01,2022-05-13,21,0,False,CO,42,1920,250,True,0.005733221746139584,0.7202974857260415,0.5039466465933206,0.010713342080641047,0.787513272046469,0.6166435277659463,0.0120942868327892,0.7775219213190825,0.5500275585739254,6.33512626173789e-05,0.6677615808403888,0.43319267770326886,6.190680851071465e-05,0.6483931686982255,0.4159228223301418
2022-04-01,2022-05-23,22,0,False,RD,52,1920,250,True,0.013462277476426534,0.7635523144281608,0.5646416250557991,0.027799797964478314,0.75785322292624,0.5577586021335812,0.02584081967847782,0.7977841687969969,0.5909091364353223,0.00012696150791848535,0.7033583379603052,0.49413648817353606,8.15307548315098e-05,0.7952135280291013,0.6157622734807571
2022-04-01,2022-05-26,23,0,False,RD,55,1920,250,True,0.010823022990516608,0.7929803292312956,0.6200133954602045,0.028030133649329256,0.7973552407012958,0.6073961300306775,0.015033953816590917,0.870920363951989,0.7553332329410234,0.00014002946163540372,0.7180933318093115,0.5066362371768379,8.79750345108551e-05,0.7855523804625857,0.6106879816922788
2022-04-01,2022-06-01,24,0,False,RD,61,1920,250,True,0.011135090939751909,0.7246000177492917,0.5219523102946195,0.022787917804706456,0.7877299695406161,0.6132416470986373,0.021473606314333062,0.8127686161384562,0.6563596787927336,0.00015085756313438345,0.5854816798025326,0.31359725932949367,0.0001279820768337339,0.7124198055155619,0.5046106559576133
2022-04-01,2022-06-02,25,0,False,RD,62,1920,250,True,0.01153120328466659,0.7460905724334951,0.5428067780429222,0.02836220130562537,0.7655781225228719,0.5738710766101337,0.017495222834353428,0.8480459905314106,0.704558022145981,0.00016619385281768577,0.6407778920791785,0.36168662076376323,0.00010119514586987211,0.7299602846005193,0.531111392651811
2022-04-01,2022-06-08,26,0,False,CO,68,1920,250,True,0.0051061364342256605,0.7577183780668879,0.5664779477843602,0.012599899186240993,0.7388907535004474,0.5408834203794032,0.007744144600571025,0.7817110681458085,0.5924679694851447,4.845018513414514e-05,0.7040084242194895,0.4917352474834893,3.205176495647905e-05,0.806263266401806,0.6408251537894034
2022-04-01,2022-06-10,27,0,False,CO,70,1920,250,True,0.0069424481324848655,0.7489744442030895,0.5265992901751033,0.020168818568590537,0.6313898241739642,0.3063557923932527,0.007488923615796669,0.879262241731164,0.7416620173787255,7.416792842256528e-05,0.6731937989662906,0.39949158444333477,3.78824171296904e-05,0.8120519119409391,0.6588877664851004
2022-04-01,2022-06-13,28,0,False,CO,73,1920,250,True,0.005288507997713667,0.7983212746720652,0.6179487468105351,0.01122587550286715,0.8042113459904796,0.6268565666221366,0.009820213757474371,0.823040033170217,0.656907210308597,5.901378527814027e-05,0.7678804791649274,0.5691330191112708,4.892894523500555e-05,0.7981532403626365,0.6188981912001366
2022-04-01,2022-04-01,0,0,True,CO,0,3840,250,True,0.005065775614401388,0.7964168394166347,0.6348192913826294,0.013308274820640576,0.7556858837934054,0.5688411074015602,0.0068529413337886,0.8494419006250811,0.7211627279134123,7.876969547731147e-05,0.740599990723469,0.5449693151877593,2.3116607699066263e-05,0.8399395825245832,0.7043040150277857
2022-04-01,2022-04-04,1,0,False,CO,3,3840,250,True,0.006678791246630367,0.6904353150666531,0.4525718474449111,0.014530110914425102,0.6045194999142764,0.30249843167806434,0.012054712728365405,0.7748248530466494,0.5703810914433756,8.624953334569494e-05,0.5999621204638248,0.3505872756727185,4.409181038526541e-05,0.782434786841862,0.5868205909854858
2022-04-01,2022-04-05,2,0,False,RD,4,3840,250,True,0.015999314985348904,0.7184706514164416,0.5053034272744155,0.039945592568266956,0.714308987002379,0.5036668499424584,0.02370383246290116,0.7489011382096609,0.5368044754970738,0.0002714319751485328,0.6555417898944442,0.41085737924920507,7.640293507895772e-05,0.7551306905592818,0.5698850044089245
2022-04-01,2022-04-06,3,0,False,RD,5,3840,250,True,0.010505545966075967,0.7254559980923674,0.5137866186803473,0.025400791879194994,0.7723133041308223,0.5853010539122183,0.01636950721663053,0.7711683600242791,0.5522110445173282,0.0001914294620086393,0.6366091014324917,0.40458360244048897,6.045530646970764e-05,0.7217332267818761,0.5130507738513539
2022-04-01,2022-04-07,4,0,False,RD,6,3840,250,True,0.016620853891511148,0.6994022688767142,0.45988259459513753,0.029155738514075182,0.7425039410647376,0.45480023987454055,0.03703573922621013,0.6913106594160459,0.455650001789321,0.0001836847821428416,0.6145073593032833,0.3710041288839816,0.0001082530436164318,0.7492871157227897,0.5580760078327069
2022-04-01,2022-04-08,5,0,False,CO,7,3840,250,True,0.007280709300645789,0.6777326589857307,0.45496614610249353,0.016613887762014674,0.6868914597511705,0.46799911445342146,0.012370154428733876,0.6871783414392151,0.47040391587104224,9.920987265275994e-05,0.6425315856495429,0.4067988148361902,3.958513918184913e-05,0.6943292491029938,0.47466273924932045
2022-04-01,2022-04-11,6,0,False,CO,10,3840,250,True,0.0067438926193918594,0.7222125281335605,0.5095452034017801,0.015882015205062466,0.7042047757143287,0.47719072856905487,0.011004967247740305,0.7197474886967791,0.4812296772888085,6.635042708146295e-05,0.6635912616062114,0.4382724464547243,2.223759768320252e-05,0.8013065865169227,0.6414879612945328
2022-04-01,2022-04-13,7,0,False,RD,12,3840,250,True,0.010378360943320787,0.7976347202028773,0.6158662576600311,0.02428308893961845,0.8385135498334744,0.6768018472496449,0.016942983965555273,0.8294621531246006,0.6480562979042963,0.00021018610526096488,0.7329728534596569,0.5277861896896772,7.718476284846158e-05,0.7895903243937772,0.6108206957965059
2022-04-01,2022-04-14,8,0,False,RD,13,3840,250,True,0.010980983192110194,0.7629647622985052,0.573429275123539,0.026413483737521143,0.7576652696761246,0.5709620202909946,0.01716038853826057,0.840513151935311,0.6938109962129999,0.00018550704968373744,0.7149803980730477,0.5049265882771228,0.00016455344297532264,0.7387002295095377,0.5240174957130388
2022-04-01,2022-04-15,9,0,False,CO,14,3840,250,True,0.004992459488692464,0.815808880902519,0.6620998583056532,0.012332795615139927,0.7944900302948171,0.6261667335710679,0.007537973593588445,0.85862257544173,0.7261101190222214,6.611837270001342e-05,0.7542676312410983,0.563906344967528,3.295037334147138e-05,0.8558552866324308,0.7322162356617954
2022-04-01,2022-04-18,10,0,False,CO,17,3840,250,True,0.004967567486825815,0.7668097930252501,0.5822054452197962,0.010986734274705704,0.7783491617343745,0.5931964333553734,0.008764917049838509,0.8118451636052207,0.6556551630992709,6.626500826327258e-05,0.7070009248361948,0.48962794284095357,5.2353614495773796e-05,0.7700439219252107,0.590342241583587
2022-04-01,2022-04-20,11,0,False,CO,19,3840,250,True,0.005451741857496864,0.727387449731394,0.510228455191659,0.013775414883104289,0.6524288738537996,0.3493191335520832,0.007936118524961929,0.8229457629473698,0.6648643754406152,5.692661893114664e-05,0.6828998246638172,0.4659860630994752,3.85074029900908e-05,0.7512753374605895,0.5607442486744627
2022-04-01,2022-04-21,12,0,False,RD,20,3840,250,True,0.010675789009277323,0.748979768338483,0.5402378333061333,0.023955195392967508,0.7500667012722105,0.4968801537926182,0.018465760098923305,0.8467145731937402,0.6958292244977707,0.0001274254678022203,0.6764918712440624,0.44726317954222383,0.00015477507741625912,0.7226459276439186,0.5209787753919202
2022-04-01,2022-04-22,13,0,False,RD,21,3840,250,True,0.007448062814114365,0.8060845837403168,0.648152944610591,0.017695340213846757,0.8405249579407335,0.6987982234546781,0.011865044348279681,0.9001456118120486,0.7928487149912999,0.00013635212641752525,0.7179719646452412,0.5147543282619332,9.55145679134989e-05,0.7656958005632444,0.5862105117344529
2022-04-01,2022-04-25,14,0,False,CO,24,3840,250,True,0.003735228212574294,0.8097589253648269,0.6510957959856416,0.010582314692490215,0.8074744407346433,0.6332305363383584,0.004256061149904947,0.9148089281720313,0.8220461437958673,5.6785144161984466e-05,0.7257154060450737,0.525646510436953,4.5751863740029454e-05,0.7910369265075592,0.6234599933713876
2022-04-01,2022-04-27,15,0,False,CO,26,3840,250,True,0.0058323582235574045,0.7401563644943236,0.5053051189060831,0.013195275872817745,0.6914111828400494,0.37726531731440505,0.009998019635338681,0.8515917105163702,0.7155120165988622,6.249220536338083e-05,0.6233261786705313,0.3117938616388619,7.364518070981142e-05,0.7942963859503436,0.6166492800722033
2022-04-01,2022-04-28,16,0,False,RD,27,3840,250,True,0.008307144390660572,0.7717473318152632,0.5977338480032744,0.019456294838193725,0.8098331608708005,0.6552013151173088,0.013483542699410048,0.8796155166187606,0.768972164692636,0.00019758179495474285,0.6408868502340412,0.40684228426071545,9.115823008376965e-05,0.7566537995374503,0.5599196279424374
2022-04-01,2022-04-29,17,0,False,CO,28,3840,250,True,0.006239085220401201,0.7193130144107045,0.5035874370040503,0.014915073373909083,0.6966206157709112,0.47129553349693887,0.00990664529535642,0.7983462206314854,0.6173409182761266,8.57105490159545e-05,0.6400433824220869,0.40377564772075336,4.8911663323347455e-05,0.7422418388183346,0.5219376485223821
2022-04-01,2022-05-09,18,0,False,CO,38,3840,250,True,0.005360436161873886,0.8196588770806719,0.6500801377335717,0.013129927753229131,0.7912749761690727,0.5886115194933074,0.008210478651631837,0.8993682257438569,0.7876885198473456,5.831756057524999e-05,0.7335134250013848,0.5238739352246959,4.30206820593239e-05,0.8544788814083731,0.7001465763689378
2022-04-01,2022-05-10,19,0,False,RD,39,3840,250,True,0.01081019790080472,0.8123413760829217,0.6547376736203887,0.020590504570494408,0.827537289624874,0.681707787717091,0.022469601804573212,0.8026022313418074,0.6367743275619695,0.00010195378195850589,0.7947778789046342,0.6241105606749593,7.873144619275398e-05,0.824448104460371,0.676358018527535
2022-04-01,2022-05-11,20,0,False,RD,40,3840,250,True,0.012033781931443843,0.7856497936824203,0.6136967244897813,0.02730048146626281,0.7632215565166964,0.5715345490849351,0.02060244558215631,0.8393844435957133,0.6982194576175986,0.00014769051125715737,0.7300015775598966,0.529953505841622,8.45101660990898e-05,0.809991597057375,0.6550793854149692
2022-04-01,2022-05-13,21,0,False,CO,42,3840,250,True,0.004143575925317453,0.7674681487913608,0.5902094071845059,0.007919837359919106,0.8468120779542874,0.7166037555682737,0.008541315404733614,0.8280579278777673,0.6822171824767476,6.063052299835851e-05,0.680874253388539,0.4575352886380749,5.2520413618733467e-05,0.7141283359448496,0.5044814020549271
2022-04-01,2022-05-23,22,0,False,RD,52,3840,250,True,0.010996852038477294,0.8018600839823957,0.6322914140716617,0.02260275959501379,0.8043433250950398,0.6404335020092622,0.02120326581369192,0.8359249048511459,0.6643271215835678,0.00010876389305828858,0.7540459359596982,0.5666427895791157,7.26188521451804e-05,0.8131261700236989,0.657762243114701
2022-04-01,2022-05-26,23,0,False,RD,55,3840,250,True,0.00868773034755862,0.8249302786724718,0.6780644752862205,0.02099888214203738,0.8418125065514879,0.7058793048533734,0.013552349301150502,0.8890482500418515,0.779445278998578,0.00012263418661440965,0.7538054879848999,0.5679247563175238,7.70557604321966e-05,0.8150548701116481,0.6590085609754072
2022-04-01,2022-06-01,24,0,False,RD,61,3840,250,True,0.010756717308339124,0.7560457766629296,0.5482964519453128,0.024684359894715402,0.8043542151877972,0.5810550811565224,0.018083173805832027,0.8441391031294034,0.7106164859260183,0.0001393587492412019,0.6397598053009214,0.36591692568728196,0.00011997678356786424,0.7359299830335964,0.5355973150114286
