Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2022-08-05,2022-09-01,12,0,False,CO,27,9600,500,True,0.006368848991784068,0.7796565823305928,0.5802551616105565,0.020074117330821924,0.691370969847269,0.34551759435678664,0.005270290207256553,0.9165582415293378,0.8375241396817563,8.906240991046203e-05,0.6890865022444368,0.4631736981547725,4.192601914733302e-05,0.8216106157013274,0.67480521424891
2022-08-05,2022-09-02,13,0,False,CO,28,9600,500,True,0.0034179630636574265,0.805746192537107,0.6443543746525457,0.008188761380799232,0.8114220242046213,0.6558683961149709,0.005391734869484986,0.8689864268999354,0.743575196124685,6.134613271743294e-05,0.7298445945035865,0.5322424320590445,3.000987162805595e-05,0.8127317245402848,0.6457314743114825
2022-08-05,2022-09-06,14,0,False,RD,32,9600,500,True,0.009128823565103214,0.8432406642961847,0.6910391769632601,0.021365126966236863,0.8447317504585474,0.6662614409742911,0.014923560328805456,0.8989478633486064,0.7737918538360229,0.0001565265252979166,0.7738616357276259,0.5952513392678811,7.008044007262592e-05,0.8554214076499593,0.7288520737748452
2022-08-05,2022-09-07,15,0,False,CO,33,9600,500,True,0.00389935506954031,0.8176691546815533,0.659022345202531,0.009205073846263716,0.8556733125472723,0.7201990845385249,0.00629703500949899,0.8603544484176769,0.7123039987245141,5.9548335152524867e-05,0.785613753536514,0.6138191891171487,3.57630872460088e-05,0.7690351042247505,0.5897671084299365
2022-08-05,2022-09-09,16,0,False,CO,35,9600,500,True,0.00470126707460344,0.8371431046213885,0.6976455851513599,0.011699691836143156,0.8142942142857917,0.6509835678751028,0.00697665847428517,0.901792395452427,0.8104944089336483,7.924982268152177e-05,0.788802521830939,0.6217782114519459,4.9468165303914886e-05,0.8436832869163965,0.7073261523447425
2022-08-05,2022-09-12,17,0,False,CO,38,9600,500,True,0.0036196554953533615,0.8168090495354483,0.6679048863609431,0.0090986397372488,0.7900984654516625,0.6151478690556813,0.005275555024040974,0.8957099359388985,0.8013480489261205,7.446586344459833e-05,0.7404021769463063,0.5478337864704541,2.996135667907367e-05,0.841025619804926,0.7072898409915167
2022-08-05,2022-09-13,18,0,False,CO,39,9600,500,True,0.0037233933743905847,0.815895586809177,0.6625815108384635,0.00993073954657748,0.8103358519268236,0.6475873886914447,0.004812214827165347,0.9030249890834133,0.8011463824982619,0.00011153418165058878,0.7342142831503882,0.5376076628282094,3.908494216892308e-05,0.8160072230760828,0.6639846093359381
2022-08-05,2022-09-19,19,0,False,CO,45,9600,500,True,0.0032646249731982835,0.8143871751767887,0.6600261438821702,0.006786140012299787,0.8190125737749997,0.6586168350644063,0.0061446002404167335,0.8943879256570384,0.7990028554146373,7.893465299892369e-05,0.7385252294881044,0.5338099367435782,4.882498707768954e-05,0.8056229717870126,0.648674948306059
2022-08-05,2022-09-21,20,0,False,CO,47,9600,500,True,0.00531182720002335,0.7726300650543615,0.5985174337193822,0.013070909917637248,0.8126098971777811,0.6522379159761655,0.007958985394705778,0.8702896720620086,0.7540342227299901,0.0001128223045961353,0.7171418344019121,0.5127175017977084,0.00010459118315423969,0.6904788565757443,0.47508009437366483
2022-08-05,2022-09-23,21,0,False,CO,49,9600,500,True,0.0041508208828403914,0.8005765300168447,0.6201690616903369,0.011194581043052152,0.7546351588375919,0.48420791021448706,0.005280979686986582,0.9128397852883601,0.8257486775010424,8.57689843286278e-05,0.6908397731200696,0.45943188025413173,4.1953816994202166e-05,0.843991402821357,0.7112877787916865
2022-08-05,2022-09-26,22,0,False,CO,52,9600,500,True,0.004405396151577036,0.8383859699616754,0.6905184878523226,0.011644199970986422,0.833312425064894,0.6534546313255756,0.005858332165849344,0.8967481372886529,0.8033689459872457,7.203170565785298e-05,0.7852435411912257,0.6075790192875854,4.702076381452784e-05,0.8382397763019294,0.6976713548088838
2022-08-05,2022-09-27,23,0,False,CO,53,9600,500,True,0.0028532810826319573,0.8742841110148893,0.7479296941342851,0.006941527050606109,0.8878128416170694,0.7839288329911209,0.004375378800055335,0.9176391540293797,0.7771432763249004,6.079760168028402e-05,0.8411606678046202,0.7075091635214237,3.542087818610094e-05,0.850523780608488,0.7231375036996953
2022-08-05,2022-09-30,24,0,False,RD,56,9600,500,True,0.007469363452708002,0.8386110075730384,0.6838708175507325,0.01593114719800571,0.8558178258418991,0.7154942794338641,0.013727240154224008,0.8734044184315807,0.7112076635002829,0.00014291187810829985,0.7962857275767734,0.6282206958570313,7.615458049398704e-05,0.828936058441901,0.6805606314117516
2022-08-05,2022-10-03,25,0,False,CO,59,9600,500,True,0.0035550506531499266,0.8391849781549521,0.6962358366473901,0.00860604408691173,0.83604228631843,0.6941838099068822,0.00550837979030589,0.895335929834055,0.7781433706787386,6.589364236464597e-05,0.8056336150016674,0.6487795456019715,3.9885093017441096e-05,0.8197280814656558,0.6638366204019679
2022-08-05,2022-10-10,26,0,False,CO,66,9600,500,True,0.0040412038756876,0.8464698661566846,0.7122151055969934,0.011653571562022035,0.8300473968102964,0.6751618742624246,0.004412745944086462,0.9102200291809518,0.8201023770147031,7.224916967759387e-05,0.7897346003458342,0.6229206773208202,2.6248826964308728e-05,0.8558774382896561,0.7306754937900255
2022-08-05,2022-10-12,27,0,False,RD,68,9600,500,True,0.0076716506202449564,0.8232780283934338,0.6771904102731322,0.019544534200054975,0.8403713758814737,0.7027532083455464,0.010858205512857847,0.8997041681758675,0.8061065487581854,0.00018685262319629868,0.7526909939472473,0.5621016570684925,9.701014487070279e-05,0.8003455755691464,0.6378002269203047
2022-08-05,2022-10-25,28,0,False,RD,81,9600,500,True,0.008392260557414629,0.8244613319385666,0.6554569814054021,0.019149727278244304,0.8436940071573633,0.6747271342178611,0.014129633302401233,0.8887165983246255,0.7275317471292571,0.00015307409657634065,0.7769834395069154,0.6027717634486894,0.0001366075524366369,0.7884512827653625,0.6167972808258007
2022-08-05,2022-10-27,29,0,False,CO,83,9600,500,True,0.0031040317709354203,0.8342208509087732,0.6933869582755511,0.007962076752291401,0.8699270533689845,0.7496189288852106,0.0043147764347612,0.9155998717840739,0.8283476272784704,7.791070791104758e-05,0.7969909139591645,0.6274778866888294,6.136318877803166e-05,0.7543655645228698,0.5681033902496937
2022-08-05,2022-11-01,30,0,False,RD,88,9600,500,True,0.006617341562850386,0.8404538738881491,0.7039539728827044,0.014966596369681978,0.8630418976635794,0.7434467423315096,0.011274751757135767,0.9026611530361974,0.8033783988984325,0.000153299780048968,0.773359833249572,0.5928774869551803,7.471834453482962e-05,0.8227526116032473,0.6761132633456957
2022-08-05,2022-11-02,31,0,False,CO,89,9600,500,True,0.002909287127762886,0.842354197521491,0.7068111382738518,0.007272098747344924,0.8477212199116284,0.7040583956389794,0.004267092826123699,0.9267341377439342,0.8572212421848941,5.4881126595973774e-05,0.7780672039350962,0.603070467180092,4.307581098694706e-05,0.8168942284953047,0.6628944480914416
2022-08-05,2022-11-04,32,0,False,RD,91,9600,500,True,0.005824108342333838,0.818215003520674,0.6757457363912553,0.015057986965066522,0.9063435316360796,0.8198573093819619,0.007885335554963971,0.9261549601278423,0.8514353912832678,0.00022066663707579785,0.7813373587955332,0.6098244495503409,0.00013244421222906408,0.6590241635232412,0.4218657953494507
2022-08-05,2022-11-07,33,0,False,CO,94,9600,500,True,0.00389427859670321,0.8359059609129227,0.6933335663012663,0.009382937939486307,0.8401161582374608,0.6835067132399191,0.00606924094434827,0.89636054965116,0.8000097801742865,7.043165020213969e-05,0.7882902846601889,0.6197400839487796,5.450385277612313e-05,0.8188568511028809,0.6700776878420802
2022-08-05,2022-11-09,34,0,False,RD,96,9600,500,True,0.006553272869329324,0.8182766595307405,0.6712705137227744,0.016643816810316805,0.8416002026343604,0.7029200201189136,0.009311431610688443,0.9130839005580298,0.8325713855314695,0.0001792755896933191,0.7400293945115957,0.5438419884496981,7.85674666187307e-05,0.7783931404189757,0.6057486607910161
2022-08-05,2022-12-09,35,0,False,CO,126,9600,500,True,0.005039072565431857,0.7809820894204377,0.6035570780786992,0.009993593721185379,0.8227210370831286,0.6740299815048916,0.010001425651292058,0.8053729820569556,0.63899729412685,7.97124560980093e-05,0.7571570582533373,0.5607082837242886,8.155843315198304e-05,0.738677280288329,0.5404927529587664
2022-08-05,2023-01-10,36,0,False,RD,158,9600,500,True,0.012098808874496747,0.7751528697938438,0.6018855065244528,0.03132519864614466,0.7510669274401447,0.5622001757157544,0.016672559785808123,0.8575169003031872,0.7344853252096659,0.00019018111310981856,0.7470483016599381,0.5575370299824066,0.0002072959529243893,0.7449793497721048,0.5533194951899842
2022-08-05,2023-01-13,37,0,False,RD,161,9600,500,True,0.00810607578925406,0.8051592815351286,0.6441420819339865,0.01605967667363389,0.8641567088559463,0.7436833350508297,0.016074971894197224,0.8886742261921659,0.755066776543442,0.0001180482606113124,0.7799467297590813,0.6047322962076549,0.0001716063285738143,0.6878594613333209,0.47308591993401883
2022-08-05,2023-01-17,38,0,False,RD,165,9600,500,True,0.010210852131114969,0.7434538970041105,0.5404987334334934,0.02321315392316468,0.775746270439835,0.5743741428055434,0.017240933932537315,0.8686994510686974,0.7243209576262135,0.00021710299043872666,0.6803957276789507,0.4462348430933655,0.00017221767831915316,0.6489741388289592,0.41706499020885146
2022-08-05,2023-01-23,39,0,False,RD,171,9600,500,True,0.010480063442797505,0.8196549173726079,0.6702321794174191,0.023728342377215803,0.822588350278213,0.670324928320345,0.017935858059822167,0.8816632650944781,0.7744292683790088,0.00015005170958256477,0.7612072279869619,0.577458769473906,0.00010600162456947833,0.8131608261307783,0.6587157514964164
2022-08-05,2023-01-24,40,0,False,RD,172,9600,500,True,0.00968808378272503,0.8067961159610832,0.6402201427548774,0.022064094968151263,0.8301729027024485,0.6690532496285704,0.01647637880007276,0.8212404387606089,0.6539086271914712,0.00012530176639431818,0.8150331559968882,0.6631505309683816,8.655959628178074e-05,0.7607379663843873,0.5747681632310861
2022-08-05,2023-01-27,41,0,False,RD,175,9600,500,True,0.011443149711469121,0.7924851496374219,0.6209323767173939,0.024390399479701105,0.8021589326308399,0.6157437656900238,0.021112509372861347,0.8111020843097313,0.6566567603234237,0.00011608071299102129,0.7931594714568945,0.6287332056550876,0.00015360928032301217,0.7635201101522215,0.5825957752010404
2022-08-05,2023-01-30,42,0,False,RD,178,9600,500,True,0.011456604880478906,0.8247761415885251,0.676865533624949,0.021058542029076466,0.8458837753718298,0.7132085148874381,0.024553763712643,0.814100023713692,0.6507463857670728,0.00011921284408132402,0.8421637147357988,0.7090542827122819,9.490093611482426e-05,0.79695705253278,0.6344529511330033
2022-08-05,2023-01-31,43,0,False,RD,179,9600,500,True,0.009788011626148918,0.8311469945301513,0.6870119483136579,0.019715918187294144,0.8593646861312578,0.7296406340124615,0.019235695608611172,0.8283606107398633,0.6850778058684963,0.00012115078856555119,0.8178623050650271,0.6686454424134856,7.928192012480399e-05,0.8190003761844566,0.6646839109601883
2022-08-05,2023-02-03,44,0,False,RD,182,9600,500,True,0.01067951499694771,0.8252770877391695,0.6741849076005886,0.0185433518841111,0.8787404268209974,0.7584050170716201,0.023930317952157505,0.8030679094049232,0.6398083637975064,0.00015093073553892924,0.82032614849432,0.6698943536056396,9.345941598331072e-05,0.7989738662364374,0.6286318959275881
2022-08-05,2023-02-06,45,0,False,RD,185,9600,500,True,0.010055961460648804,0.765264176411496,0.5518334424105549,0.01882899468223379,0.8036471793173168,0.6221232424160161,0.02121853065400171,0.7844625316839131,0.5637514368060108,0.00010609272892696142,0.6729139861210054,0.4299956493034536,7.022777743275354e-05,0.800033008523749,0.5914634411167389
2022-08-05,2023-02-07,46,0,False,RD,186,9600,500,True,0.013045881816123418,0.8025735351778498,0.633920099204383,0.026044234955853188,0.7951970569562816,0.6236495630575585,0.02586738061539019,0.8174763641875538,0.6576906359391406,0.0001413422220643641,0.8025721574011873,0.6411989615876307,0.00013056947118592768,0.7950485621663763,0.6131412362332018
2022-08-05,2023-02-10,47,0,False,RD,189,9600,500,True,0.013984312440762155,0.7433095752419699,0.5457103346351454,0.03100817382408521,0.7781223685572174,0.6019898421719498,0.02459586099116462,0.7567838406808832,0.5631846973344296,0.00023385720529828564,0.6867939771526832,0.4671127576757128,9.935774250050385e-05,0.7515381145770957,0.5505540413584893
2022-08-05,2023-02-13,48,0,False,RD,192,9600,500,True,0.015152454387230714,0.7372475228490247,0.5405380816948789,0.022991778340650765,0.791859413431971,0.6240733335108664,0.03738940096168106,0.699013840645156,0.4843325214971026,0.00013130770406354536,0.7344462933031232,0.5315159106320716,9.733054252749032e-05,0.7236705440158484,0.5222305611394753
2022-08-05,2023-02-14,49,0,False,RD,193,9600,500,True,0.013680661054424984,0.7431130331565389,0.5427805045189258,0.03020517219219174,0.7205146860746803,0.5020851577249728,0.024271498303965144,0.7461115959249818,0.5486176719873,0.00018481479184745127,0.703181329628868,0.4934339174149377,6.115892969559483e-05,0.8026445209976254,0.6269852709484924
2022-08-05,2023-02-20,50,0,False,RD,199,9600,500,True,0.010692572059998205,0.8124535414098033,0.6578229404243789,0.020852278565227988,0.8382665048492225,0.7006520428416811,0.021692732599947685,0.8259955231474458,0.6760322526271727,0.00015563314105787536,0.7667772884983681,0.5876054281270158,6.964393375927044e-05,0.8187748491441766,0.6670020381016462
2022-09-01,2022-09-01,0,0,True,CO,0,960,50,True,0.006843773120057926,0.7252985639082646,0.5103920398069901,0.020829819511354986,0.6334711870835554,0.32087921186085,0.006380057727319993,0.8967000599296381,0.8033115203600943,0.00011501885106476706,0.58727820027445,0.3067204837409998,5.019639049195748e-05,0.783744808345415,0.6106569432660165
2022-09-01,2022-09-02,1,0,False,CO,1,960,50,True,0.005416081389883219,0.7226168937176919,0.5114166948139184,0.01421864406261451,0.6587019985250845,0.40246338135935444,0.00733377239645507,0.8223734261499598,0.6512140908355126,7.489725382957132e-05,0.655681919204691,0.42891661226395406,3.701184663372389e-05,0.7537102309910325,0.5630726947968523
2022-09-01,2022-09-06,2,0,False,RD,5,960,50,True,0.014685173822056141,0.7356346565329877,0.5363839657727207,0.036410637386494034,0.6747944637235164,0.43123981084787144,0.022007742934715326,0.8216528829436014,0.6664113240520666,0.0002298423188588798,0.6390327382282109,0.4056702494312989,9.247264815633217e-05,0.8070585412366219,0.6422144787596459
2022-09-01,2022-09-07,3,0,False,CO,6,960,50,True,0.007115641864622276,0.7205580990978008,0.48789778640428566,0.01579282210808867,0.7275509550135235,0.5199553901072704,0.012549510335997148,0.7286071670989063,0.42664381948243024,7.705854865561762e-05,0.7108048749615825,0.5002625559713856,4.317646574766428e-05,0.7152693993171905,0.5047293800560564
2022-09-01,2022-09-09,4,0,False,CO,8,960,50,True,0.008513446448793684,0.7365496900513941,0.5131032034714431,0.021801108811884455,0.6719861978670885,0.3496456726847531,0.012065298222023192,0.833937516589758,0.6722726962508259,0.00012160657098401877,0.6542084448575196,0.4196295559977863,6.577219028306913e-05,0.7860666008912107,0.6108648889524075
2022-09-01,2022-09-12,5,0,False,CO,11,960,50,True,0.0057612704155752025,0.7346211893258532,0.5327854714758598,0.0129962172290623,0.671241585964217,0.45028904987370566,0.009916188138400478,0.821094524615167,0.6266041938844129,9.477895341964485e-05,0.6521696759337896,0.4244901152332944,3.7897341418385656e-05,0.7939789707902396,0.6297585269120259
2022-09-01,2022-09-13,6,0,False,CO,12,960,50,True,0.005596119928272936,0.7455879323066759,0.5285316324318406,0.01556923348475307,0.726657994550471,0.4474938948202112,0.006615966227016564,0.8691669378372909,0.7266105390630423,0.0001467530455160939,0.6271179826089294,0.3915992147066907,5.2526955806017556e-05,0.759408814230012,0.5484228811374184
2022-09-01,2022-09-19,7,0,False,CO,18,960,50,True,0.005600083305011266,0.7046680869526759,0.48653773627195157,0.010544112117931674,0.7085588442791649,0.4695685087942384,0.011676482196391344,0.7992186367086194,0.6180484509245612,0.00011776226037243652,0.5635033841007502,0.30449310250348516,6.197664534960991e-05,0.7473914827221692,0.5540408828655214
2022-09-01,2022-09-21,8,0,False,CO,20,960,50,True,0.007970116988731292,0.6719564732228489,0.4385749440152663,0.016683799807930614,0.7674989230088066,0.5561140710782901,0.014907577320731582,0.7620966527565686,0.5392938093157458,0.00015687641970635406,0.5734724288842096,0.3224466210189262,0.0001322144065566173,0.584757888241811,0.33644527464810314
2022-09-01,2022-09-23,9,0,False,CO,22,960,50,True,0.008731782291907167,0.6526528404351306,0.3620064906146925,0.020767179684629166,0.5395409976040746,0.04314891577526414,0.013985315150607495,0.7476931586076604,0.5385402321157886,0.00011762521506222549,0.5430311547142731,0.25865460762291526,5.700911732978315e-05,0.7803460508145146,0.6076822069448019
2022-09-01,2022-09-26,10,0,False,CO,25,960,50,True,0.00734147307282817,0.7427319064995734,0.5315499451875483,0.015156539896814755,0.7596633067549672,0.5489231789682723,0.014047391870156078,0.7453582363424683,0.5285085598831819,9.179445127221852e-05,0.7190095202547875,0.4999137079537589,7.016607306962612e-05,0.7468965626460708,0.5488543339449803
2022-09-01,2022-09-27,11,0,False,CO,26,960,50,True,0.005775266716051201,0.763259824080087,0.5444495331541528,0.013273168529485353,0.7806375110542944,0.5868417722551398,0.009675375138682598,0.7983338865593734,0.5071918336060307,9.181306335933814e-05,0.748561085642953,0.5582970551560104,6.0710132677513426e-05,0.7255068130637266,0.5254674715994303
2022-09-01,2022-09-30,12,0,False,RD,29,960,50,True,0.012352560572498048,0.7366206762121073,0.5136019377132276,0.027534588349908493,0.7397364665415493,0.5082747148326338,0.021561339948782506,0.7896321168460511,0.5463946378210949,0.00019970724412559268,0.6941098230629468,0.4804699144947365,0.00011460674717559872,0.7230042983978819,0.5192684837044452
2022-09-01,2022-10-03,13,0,False,CO,32,960,50,True,0.005489447732309838,0.7593074367212604,0.557966897098563,0.012028805780228233,0.7716930887020323,0.5725558086933373,0.009780053518095602,0.7967838863045414,0.6060965672837634,9.955994667245616e-05,0.686285299230094,0.4693343931932239,4.937168424306321e-05,0.7824674726483744,0.5838808192239275
2022-09-01,2022-10-10,14,0,False,CO,39,960,50,True,0.008603960337479828,0.7059313068766564,0.4694286182642915,0.021817593403070167,0.6731435496493214,0.3918442846951471,0.012444529011934932,0.7367080722843122,0.49266483573140996,0.00011315146651171896,0.6434310345879786,0.40944541587407446,4.056746840249477e-05,0.7704425709850129,0.5837599367565345
2022-09-01,2022-10-12,15,0,False,RD,41,960,50,True,0.013692360887244504,0.7147621528104807,0.49903131989353366,0.03723191774760351,0.6983811264551925,0.43375124808108645,0.01713541487357709,0.8396486495719873,0.6940153025871652,0.0002659499294004636,0.6153358268652394,0.3767332168258192,0.00013616099839695641,0.7056830083495038,0.49162551208006366
2022-09-01,2022-10-25,16,0,False,RD,54,960,50,True,0.015633061788229603,0.7000932091170364,0.454796625175549,0.04261045863718666,0.5973454632592345,0.27622854405059094,0.019519969046740884,0.8366411898572482,0.6235874103432948,0.00022142864110867206,0.6613334242400605,0.4253912935185292,0.0001803908278822056,0.7050527591116029,0.49397925278978116
2022-09-01,2022-10-27,17,0,False,CO,56,960,50,True,0.006090832003607303,0.7360551587002626,0.5326360919856561,0.01798875072909724,0.6755384744153394,0.43431307990442314,0.006187830673770651,0.8747898260792646,0.7538329428624085,0.00011377626764002442,0.6945716197080356,0.4559903663780053,7.297034392129734e-05,0.6993207145984108,0.48640797879778774
2022-09-01,2022-11-01,18,0,False,RD,61,960,50,True,0.011843320400490534,0.7416984727161637,0.5139603348608319,0.029902093148249827,0.7536267182880965,0.48742658525686233,0.017115064062754072,0.8412128756499966,0.7015285683035299,0.0002445462066428491,0.6500818212801899,0.3505518000599064,0.00011157818431539228,0.7218724756463717,0.516334385823029
2022-09-01,2022-11-02,19,0,False,CO,62,960,50,True,0.004985140535194199,0.7563922725875802,0.5608009048392211,0.013466017228373211,0.7232385957911547,0.45199386293084787,0.0063408250974743285,0.8909447657377799,0.7878332701370703,8.401661561547291e-05,0.6283393075233525,0.39234709537092494,4.9703199313777744e-05,0.7830464212980341,0.6110293909180413
2022-09-01,2022-11-04,20,0,False,RD,64,960,50,True,0.012866061474018989,0.7115560123907708,0.5064586912462792,0.03795441170016312,0.7558353509816959,0.545941309395872,0.013037804533075547,0.8808582703068553,0.7543596825423295,0.000302662061245545,0.6886472297115558,0.4648428148830437,0.0001693676015917374,0.5208831985629768,0.26069095816387156
2022-09-01,2022-11-07,21,0,False,CO,67,960,50,True,0.007357080850565561,0.7428257357319425,0.4756296969086054,0.021263462280247277,0.7092290032068119,0.2827680297603138,0.00796657675089484,0.8942077534228488,0.737489835997776,0.00012613012250916312,0.611057214694156,0.3190244775010619,7.215424861096321e-05,0.7568089716039539,0.56323644437527
2022-09-01,2022-11-09,22,0,False,RD,69,960,50,True,0.011432942725300297,0.7410063800135376,0.5374196166013756,0.030126143492193988,0.7021963456265307,0.46227033110529925,0.015288152597912153,0.8645125155687987,0.7251041177906856,0.00022453262334175752,0.6623812572835852,0.42868766926406676,9.294218775328962e-05,0.7349354015752356,0.5336163482454508
2022-09-01,2022-12-09,23,0,False,CO,99,960,50,True,0.007837335814602817,0.6661736268087133,0.4413793421598923,0.016677970936689268,0.6805206302775438,0.4559996487381083,0.014461416706048618,0.6963860565702366,0.4780133609283703,0.00011704863417092933,0.5961315696328102,0.3549503062676358,9.290698150244342e-05,0.6916562507542627,0.4765540527054549
2022-09-01,2023-01-10,24,0,False,RD,131,960,50,True,0.01698599678294242,0.698085930318811,0.4614285611051183,0.04377288017202114,0.6719202522802612,0.38823183647760284,0.023649033856640557,0.8104724410177613,0.6233832348349763,0.0002383840025033631,0.6801525061669337,0.44539133235899653,0.00028368910060460614,0.6297985218102878,0.38870784074889764
2022-09-01,2023-01-13,25,0,False,RD,134,960,50,True,0.011618146463496246,0.6982800825081739,0.48789840046106353,0.027088236487066118,0.7560619940376209,0.5676646188576002,0.018968003742845522,0.8572976181320018,0.7109858524263862,0.0001751695440029408,0.6478826161413007,0.4134698548386786,0.00024117608007039452,0.5318781017217723,0.2594732757215892
2022-09-01,2023-01-17,26,0,False,RD,138,960,50,True,0.01885259298174937,0.6421589270595173,0.3341480908746886,0.04215027372919248,0.6624675785636582,0.22715170690072628,0.032788495707060474,0.7620975394527344,0.4757185931592295,0.0002757669658991304,0.5538696207615148,0.29660048978506304,0.00019583552484539907,0.5902009694601618,0.33712157365373563
2022-09-01,2023-01-23,27,0,False,RD,144,960,50,True,0.019514600364058013,0.6999690540257326,0.4711535052335594,0.04019190307663576,0.6820662270754698,0.44158473790167974,0.03750121886352571,0.7591133282513827,0.528365058002233,0.0002247608239088476,0.6179907032474784,0.367080086106941,0.000140518692161725,0.7407059575285999,0.547584138923384
2022-09-01,2023-01-24,28,0,False,RD,145,960,50,True,0.01869368917293269,0.6846919534238238,0.4192383158566928,0.044408554591624586,0.6851841076354845,0.3339012158892176,0.030078903279465354,0.6507415246841132,0.36818344280120896,0.0001736513535856657,0.7314827653948786,0.5331720538729313,0.00011364746705513254,0.6713594159808194,0.44169655086341353
2022-09-01,2023-01-27,29,0,False,RD,148,960,50,True,0.01847065899178723,0.6539517479690186,0.4078226613526833,0.036226679533363684,0.6751502074076673,0.4292702146748437,0.037248245875760255,0.6429091139865151,0.39424853837164064,0.0001753529279250711,0.663316435580241,0.4391598935581036,0.0002323576300999024,0.6344312349016511,0.3686119988061455
2022-09-01,2023-01-30,30,0,False,RD,151,960,50,True,0.01892654548155687,0.7143021240553137,0.5001407416226835,0.035763236559294004,0.7225918748223256,0.5129486309588734,0.039627829967240964,0.6702726781470645,0.436332327612147,0.0001878157713171078,0.7431965949463848,0.5416249421368973,0.00012729962837542064,0.7211473483054798,0.5096570657828166
2022-09-01,2023-01-31,31,0,False,RD,152,960,50,True,0.015751736371310526,0.7253876638728648,0.5118185433239688,0.032377698922991714,0.7502691876486202,0.5560128587571089,0.030324035725949074,0.716462189969588,0.5035421614041917,0.00018642302587397808,0.7169473070718071,0.49012202071645417,0.0001187878104273425,0.7178719708014438,0.4975971324181204
2022-09-01,2023-02-03,32,0,False,RD,155,960,50,True,0.018993854654375888,0.698997196317096,0.47404027420354394,0.0323173309359674,0.7629763167509523,0.5789485598633388,0.043287457906318716,0.6376632514180803,0.34845076770416306,0.00024713212391872435,0.6813488445679012,0.4594890880263416,0.0001234976512987259,0.7140003725314501,0.5092726812203323
2022-09-01,2023-02-06,33,0,False,RD,158,960,50,True,0.01958786183173507,0.6525582634541026,0.2899356861349859,0.03924268629743561,0.6478183933277368,0.21244339874649276,0.03888266392024481,0.6929411273559211,0.20058054231184386,0.00013943786451468433,0.5441700772601411,0.25084225630652723,8.665924474518381e-05,0.7253034558726114,0.4958765471750798
2022-09-01,2023-02-07,34,0,False,RD,159,960,50,True,0.025061481031088666,0.66168133021304,0.380920495646793,0.04928426670135494,0.6160593161726382,0.28782107292139003,0.0505602410530014,0.6759289372803952,0.3309239841888182,0.00022217693827764664,0.6622609340779375,0.43599785682583225,0.00017923943172068596,0.6924761333211893,0.46893906865113155
2022-09-01,2023-02-10,35,0,False,RD,162,960,50,True,0.02183355356074514,0.6074367316576732,0.3400229474572315,0.04930404849447076,0.685251836843844,0.36715034448098227,0.037587061433632656,0.5828992270940564,0.3324647743642898,0.0002961764133945397,0.5746836116291125,0.3251068233112451,0.00014692790148260635,0.5869122510636797,0.33536984767240885
2022-09-01,2023-02-13,36,0,False,RD,165,960,50,True,0.021684898107235513,0.6188689831249264,0.3663422765264659,0.03850797878417037,0.6528307563532719,0.37037597165884506,0.047928946490535036,0.5884993140149823,0.3389731221047284,0.00018027606673025537,0.5998780314729224,0.35680492200150327,0.00012239108750639662,0.634267830658529,0.3992150903407867
2022-09-01,2023-02-14,37,0,False,RD,166,960,50,True,0.020655080593952675,0.6294939602313157,0.3599324537174855,0.040812491791216716,0.6285765797055649,0.32722961207525636,0.04150249667895862,0.5559053975716033,0.2281690510129213,0.00022232215738132553,0.6296258898541579,0.39062851403432786,8.301174825403185e-05,0.7038679737939364,0.4937026377474365
2022-09-01,2023-02-20,38,0,False,RD,172,960,50,True,0.01854060320808395,0.6910670114615942,0.45416110614774885,0.03915668735414068,0.7147719573960258,0.43788040564089636,0.03467031813968419,0.7075068837098806,0.4822199178152481,0.00023468807373761217,0.6211326255367795,0.37812674707421867,0.00010071926477331789,0.7208565792036908,0.5184173540606323
2022-09-01,2023-02-24,39,0,False,RD,176,960,50,True,0.01460946481855378,0.7080396748006216,0.4089235543839419,0.027438927389555435,0.7376703292569066,0.32456043948756175,0.030769430916451432,0.7625534432624754,0.4875835833510258,0.00014037260156152002,0.6118242905769384,0.31986305658484904,8.912836664672526e-05,0.720110636106166,0.503687138112331
2022-09-01,2023-03-06,40,0,False,RD,186,960,50,True,0.01838612261680622,0.6227125138160634,0.3604456733677698,0.03753158278156785,0.6514323863681698,0.3705138231985654,0.035608159034157275,0.6912848429973639,0.4223985783960075,0.000266639094604545,0.511922206594633,0.24803437125677474,0.00013810955689519448,0.636210619304087,0.4008359206197315
2022-09-01,2023-03-10,41,0,False,RD,190,960,50,True,0.020490266572512142,0.6052747286530306,0.35248337027320775,0.043508868077652293,0.6492318012111471,0.39719037319435935,0.03798608521432944,0.6605415973999,0.43317108627265466,0.0003370640478096041,0.4646815359499608,0.16568012110329133,0.00012904895025723384,0.6466439800511143,0.41389190052252567
